Date,prod_avg_unit_price_91d_gap549,prod_units_per_order_91d_gap549,prod_margin_pct_91d_gap549,prod_discount_rate_91d_gap549,prod_high_price_revenue_share_91d_gap549,prod_high_price_unit_share_91d_gap549,prod_casual_revenue_share_91d_gap549,exp_category_share_casual,prod_genz_revenue_share_91d_gap549,exp_category_share_genz,prod_outdoor_revenue_share_91d_gap549,exp_category_share_outdoor,prod_streetwear_revenue_share_91d_gap549,exp_category_share_streetwear,prod_balanced_segment_revenue_share_91d_gap549,prod_everyday_segment_revenue_share_91d_gap549,prod_performance_segment_revenue_share_91d_gap549,prod_premium_segment_revenue_share_91d_gap549,prod_category_entropy_91d_gap549
2023-12-23,6767.196523701625,4.714939799898254,0.11513701361661983,0.032411518795980615,0.6699385450876723,0.39909725219392894,0.04690263557732306,0.04690263557732306,0.02634720413142734,0.02634720413142734,0.07266403418889322,0.07266403418889322,0.8540861261023566,0.8540861261023566,0.4695591385831237,0.2352540470481994,0.12938255577976757,0.017389055577174413,0.5645436106698978
2023-12-24,6791.535108262728,4.711361310133061,0.11761999344639625,0.031153397711443116,0.6706288326732128,0.3998117169961619,0.046568973330417054,0.046568973330417054,0.026103324949713007,0.026103324949713007,0.07265664400889368,0.07265664400889368,0.8546710577109761,0.8546710577109761,0.46967459115762605,0.23554216910660503,0.1293690209069475,0.017247161776289693,0.5627062283554538
2023-12-25,6804.169209635063,4.70957011258956,0.11912203728518701,0.03048178959314952,0.6716166017170324,0.4007063298016843,0.04655510403070558,0.04655510403070558,0.026108774347786478,0.026108774347786478,0.07227607733052913,0.07227607733052913,0.8550600442909788,0.8550600442909788,0.4710616163955778,0.23420566596395,0.1297102760252757,0.017108003014743748,0.5617457070712646
2023-12-26,6807.7675168235655,4.711648577044697,0.11899127414510995,0.03028794257352395,0.6723235092231966,0.40106292285646916,0.04646286351355811,0.04646286351355811,0.026287117880757334,0.026287117880757334,0.07230929891793651,0.07230929891793651,0.8549407196877481,0.8549407196877481,0.47263333359767473,0.23263195725606295,0.12956177650870804,0.017067634709181666,0.5621808253413221
2023-12-27,6804.406561532579,4.713648068669528,0.11904011243459268,0.030116947232355536,0.6718210002818724,0.4000801252868121,0.046351955798104146,0.046351955798104146,0.026619386408929108,0.026619386408929108,0.07264206377762429,0.07264206377762429,0.8543865940153424,0.8543865940153424,0.47308461277708497,0.23120556750999754,0.12986945357413082,0.01717937302052005,0.5638335513840795
2023-12-28,6803.845243744174,4.706150537634408,0.1186813119861326,0.030262427675223635,0.6728343842162212,0.40062878137052405,0.046153668577455835,0.046153668577455835,0.02653956854025616,0.02653956854025616,0.07279542151882883,0.07279542151882883,0.8545113413634592,0.8545113413634592,0.47461497488185755,0.2301516415410034,0.12964012840877112,0.01719814834521146,0.5633561376676941
2023-12-29,6798.880474340029,4.702960102960103,0.11670174499330045,0.03129971430607975,0.67369774410976,0.40209439366573624,0.04640036267115454,0.04640036267115454,0.026421851474934952,0.026421851474934952,0.07247574518661322,0.07247574518661322,0.8547020406672973,0.8547020406672973,0.47516931695051995,0.22948291782509692,0.12987970769363308,0.01728530945162473,0.5628784592779221
2023-12-30,6810.420623452913,4.697908530764558,0.1159565799934364,0.03135933954870819,0.6763183152397986,0.4048287582665238,0.046279676739436684,0.046279676739436684,0.026580663698913227,0.026580663698913227,0.07187698679318584,0.07187698679318584,0.8552626727684643,0.8552626727684643,0.4773847994748509,0.22883204023924206,0.12901411834746834,0.0171746675943251,0.561598233529982
2023-12-31,6829.44578320006,4.68809669790663,0.11603990692890058,0.03138141637949018,0.6785155712308732,0.40751812271130705,0.04571852965479622,0.04571852965479622,0.026613812463793542,0.026613812463793542,0.07120474432130355,0.07120474432130355,0.8564629135601066,0.8564629135601066,0.4778037674898031,0.22930440534427732,0.1293499212217716,0.01688511353295387,0.5584043911170772
2024-01-01,6851.3057230792465,4.685570202601079,0.11641894453173496,0.03150119491217758,0.6813184586686465,0.4106229111988067,0.04568469017769434,0.04568469017769434,0.026718895929675596,0.026718895929675596,0.07064622601074008,0.07064622601074008,0.85695018788189,0.85695018788189,0.47936891749119365,0.22939674412556035,0.12819131608022236,0.016638518569740707,0.5572782857044967
2024-01-02,6852.58973427239,4.682681165879312,0.11626873732611409,0.03144111956174417,0.681916614234082,0.41163034167697726,0.04596412455839162,0.04596412455839162,0.02671832183385714,0.02671832183385714,0.0703348228702107,0.0703348228702107,0.8569827307375406,0.8569827307375406,0.47888038968439006,0.2292799254960459,0.1288107570380672,0.016469053880344985,0.5573167810890225
2024-01-03,6872.266598307042,4.677825773938085,0.11671482035169164,0.03125765485593187,0.6831775443482602,0.4135244324740285,0.04532134347362724,0.04532134347362724,0.026566386627554433,0.026566386627554433,0.06990103912643153,0.06990103912643153,0.8582112307723866,0.8582112307723866,0.4797357461116398,0.22956234486715063,0.12887679096314392,0.016134726692889206,0.5538176733400061
2024-01-04,6871.93422833674,4.677730675565978,0.11662156975667916,0.031218603444893616,0.6832163571865318,0.41400254521615054,0.04541113064618314,0.04541113064618314,0.026436966971113845,0.026436966971113845,0.06967398430931579,0.06967398430931579,0.8584779180733872,0.8584779180733872,0.47893297356255,0.2303466840271563,0.12914485898338884,0.01606934826050629,0.5530617678241943
2024-01-05,6872.634547110577,4.677907714622427,0.11709528860683081,0.030904201119119557,0.6827359375705251,0.4134142087515988,0.045581895252422185,0.045581895252422185,0.02642769716526606,0.02642769716526606,0.06972780474971342,0.06972780474971342,0.8582626028325986,0.8582626028325986,0.47890270629405046,0.2300679235798325,0.12920434278702295,0.016173949554451124,0.5536662423493734
2024-01-06,6867.079650458289,4.677627395767099,0.11683639575268269,0.03094757196350436,0.6827518317032781,0.41321656050955413,0.0454247578878829,0.0454247578878829,0.026509075258017115,0.026509075258017115,0.06987751398726322,0.06987751398726322,0.8581886528668369,0.8581886528668369,0.4784370003776346,0.2303044571622081,0.12923548717660155,0.016275111952263357,0.5538634742770118
2024-01-07,6867.9429516949485,4.677261169633128,0.11592510446900722,0.031358239555216535,0.6830448185766488,0.41336931619617134,0.04508191952495833,0.04508191952495833,0.02656807637074361,0.02656807637074361,0.06975012189880882,0.06975012189880882,0.8585998822054892,0.8585998822054892,0.4782416150918291,0.2304733658852474,0.12973405779560307,0.016221779627615444,0.5527400321611223
2024-01-08,6865.113627300465,4.6817396051314715,0.11516247990420295,0.03155053578896504,0.6830862389968199,0.4131022018384282,0.045019416858642095,0.045019416858642095,0.02655956449697094,0.02655956449697094,0.06995448953035444,0.06995448953035444,0.8584665291140324,0.8584665291140324,0.47843462060650405,0.2302254204693287,0.12962056298242097,0.01626231895506543,0.5530389511663841
2024-01-09,6874.294279187817,4.6720788105445585,0.11503696464884855,0.0315688722335286,0.6840925701687999,0.41475985942991017,0.04508033421530649,0.04508033421530649,0.026548092703668095,0.026548092703668095,0.06939531124547513,0.06939531124547513,0.8589762618355505,0.8589762618355505,0.47873648099720517,0.23031012563194045,0.12978793285862714,0.016269881701719557,0.5517742005124597
2024-01-10,6869.909109701667,4.670323642347778,0.11496075526408654,0.03163146473966211,0.6839741040988981,0.4147482577715136,0.04494538983838486,0.04494538983838486,0.026683560731834043,0.026683560731834043,0.06918060195372504,0.06918060195372504,0.8591904474760562,0.8591904474760562,0.47810800472991627,0.2310767998948018,0.12976946955888033,0.016206272029302207,0.551306374344811
2024-01-11,6882.8119048930685,4.667738084305262,0.11457869798093147,0.03179674881164729,0.6847375416085515,0.4162551399846538,0.04484301912290846,0.04484301912290846,0.026481604668059294,0.026481604668059294,0.06887392639383202,0.06887392639383202,0.8598014498152002,0.8598014498152002,0.4784217370140748,0.23099557611545338,0.1299968157643311,0.016125280259332995,0.5495287658942369
2024-01-12,6893.071065850528,4.67118612802066,0.11336900767729796,0.032166867401028365,0.6856060704468534,0.4177312666600849,0.04475150770784735,0.04475150770784735,0.02638261229371806,0.02638261229371806,0.06849895633532217,0.06849895633532217,0.8603669236631124,0.8603669236631124,0.4791215782076504,0.23074620836558488,0.1301660488460462,0.01592499548189021,0.5479658950046151
2024-01-13,6890.703358240015,4.669165278548954,0.1131309231222162,0.03234032029855318,0.6854169323741152,0.41748092359528294,0.04463062655524896,0.04463062655524896,0.026467327088614996,0.026467327088614996,0.0686481431421526,0.0686481431421526,0.8602539032139834,0.8602539032139834,0.4796148024491426,0.23096253522670152,0.12948249263507688,0.015890611214271363,0.5482807979948474
2024-01-14,6882.203992887229,4.6729180206109,0.11252711353430768,0.032575101963093545,0.6850791156752297,0.4172097274099976,0.0442658229923404,0.0442658229923404,0.026340564711565127,0.026340564711565127,0.06869183791228733,0.06869183791228733,0.8607017743838072,0.8607017743838072,0.4801016443167851,0.2306960910558702,0.12961044119428394,0.01594912675624154,0.5468686556688568
2024-01-15,6864.954586206896,4.670452429715136,0.11061843100084377,0.03329997412495002,0.684328610593319,0.4164241578632649,0.044538674427880974,0.044538674427880974,0.026262171445908516,0.026262171445908516,0.06857926769795315,0.06857926769795315,0.8606198864282573,0.8606198864282573,0.48030926433935534,0.22986531897140808,0.13000515594407233,0.015973185919415232,0.547119380068454
2024-01-16,6853.847622612803,4.671217505143071,0.10894459136153607,0.034252203520673916,0.6843435037472363,0.4171237538535453,0.04442625866646832,0.04442625866646832,0.025910915516045935,0.025910915516045935,0.06858293696063972,0.06858293696063972,0.8610798888568462,0.8610798888568462,0.47998145878587317,0.2298639989601029,0.13070614886006263,0.015874693851541964,0.545567425489292
2024-01-17,6832.026046217729,4.674261603375528,0.10703871321801593,0.035356647250490036,0.6836729593195905,0.41654129305329884,0.04448395116951819,0.04448395116951819,0.02596228399914998,0.02596228399914998,0.0689814531449263,0.0689814531449263,0.8605723116864056,0.8605723116864056,0.47965311165919117,0.2293896097068593,0.13103820828122612,0.015914517904199118,0.5469253268842426
2024-01-18,6819.711488610134,4.6766472686315,0.10356493721338157,0.03700127598023718,0.6843171841158633,0.41728048168590065,0.044286593438688224,0.044286593438688224,0.025749562742397186,0.025749562742397186,0.06876137086903034,0.06876137086903034,0.8612024729498843,0.8612024729498843,0.4810461728872725,0.22828469273165994,0.1313813365760331,0.015747793570141815,0.5450386043575126
2024-01-19,6815.189190529968,4.676789587852495,0.10117824388846011,0.03813588675560753,0.6852469037498561,0.4181455190771961,0.04406038885563667,0.04406038885563667,0.025561436429396785,0.025561436429396785,0.06827064026959004,0.06827064026959004,0.8621075344453764,0.8621075344453764,0.48255794349711145,0.22744358384644173,0.13164633131489475,0.01547606451796002,0.5424630901642944
2024-01-20,6810.126399360246,4.6761336741456025,0.09908603456423609,0.03906573197066399,0.6860630137553844,0.41865408754099687,0.04404517926029754,0.04404517926029754,0.02533140695078622,0.02533140695078622,0.06823323430245339,0.06823323430245339,0.8623901794864629,0.8623901794864629,0.4827242284685207,0.22733011864133137,0.13178827957847325,0.015581485189402498,0.5415125928271978
2024-01-21,6812.251434059935,4.67605900151286,0.09823283809631417,0.03952851810805995,0.6877835075020357,0.41986492498079026,0.043708416136732854,0.043708416136732854,0.02543024130522009,0.02543024130522009,0.068017557070028,0.068017557070028,0.8628437854880191,0.8628437854880191,0.48478553690333737,0.2255900218077265,0.13191152454296215,0.015516723829559004,0.5403104793058144
2024-01-22,6811.558324176943,4.669897377423033,0.09757009280846876,0.039985723810466806,0.689041403675461,0.42072600008139016,0.043366426657972586,0.043366426657972586,0.02552810287531912,0.02552810287531912,0.06720218743957085,0.06720218743957085,0.8639032830271374,0.8639032830271374,0.48598830904374335,0.22604005790935305,0.1314148506747677,0.015685789339328748,0.5375568158756711
2024-01-23,6825.2017977482255,4.671557884707004,0.09722762992676602,0.04000119316803605,0.6915685478989053,0.423043974871502,0.04339922788928286,0.04339922788928286,0.025562448943061596,0.025562448943061596,0.06690983587305102,0.06690983587305102,0.8641284872946046,0.8641284872946046,0.48722864630976476,0.2260050716166459,0.13052860491148047,0.01579314891510257,0.5370286097131288
2024-01-24,6831.189080963696,4.662972869698128,0.09721195117288371,0.04013729808278262,0.6926938650159389,0.4239736130459723,0.043258939697737274,0.043258939697737274,0.02592490017270259,0.02592490017270259,0.06606023436077564,0.06606023436077564,0.8647559257687846,0.8647559257687846,0.486557660473987,0.2273160524622162,0.1304485212952193,0.015932745640573835,0.5357029842753587
2024-01-25,6823.292347064881,4.665129239934659,0.09669628914815054,0.040389966521917085,0.69287682374813,0.4241812564366632,0.042874802147034534,0.042874802147034534,0.025990386507708213,0.025990386507708213,0.06646745672117498,0.06646745672117498,0.8646673546240824,0.8646673546240824,0.48578898315960445,0.2276303489757061,0.13046981931726656,0.016101768946668826,0.5358263521305624
2024-01-26,6826.813559293908,4.670962116074024,0.09631527346319577,0.04064392049026142,0.6942976079913612,0.4253977473085938,0.042194919582049774,0.042194919582049774,0.025921040769038804,0.025921040769038804,0.06642752374545671,0.06642752374545671,0.8654565159034547,0.8654565159034547,0.4868769448445895,0.22678304654543927,0.13068995580779422,0.016020066800051334,0.5334325761349102
2024-01-27,6830.830615634366,4.681672025723473,0.09610513150328312,0.04075155625794669,0.6949282006383407,0.4259074259074259,0.042061838437379574,0.042061838437379574,0.026018372860149266,0.026018372860149266,0.06657474489439494,0.06657474489439494,0.8653450438080762,0.8653450438080762,0.48778925888531816,0.22693717248183065,0.1298256917921618,0.016132985279467445,0.533749379660392
2024-01-28,6827.958561304039,4.68313158922296,0.0960715764898765,0.04082831607528238,0.6949626024660865,0.4256889148288656,0.041625986256701386,0.041625986256701386,0.0260927500597963,0.0260927500597963,0.06645841222722677,0.06645841222722677,0.8658228514562755,0.8658228514562755,0.48788690302652676,0.22690204996541066,0.12982724090870443,0.016443560375950676,0.532391033847157
2024-01-29,6812.194427895235,4.680945347119645,0.09488962535501186,0.04128122952165127,0.6939564868755852,0.42442410855159357,0.0417292095839269,0.0417292095839269,0.026709951591608078,0.026709951591608078,0.06621813204676787,0.06621813204676787,0.8653427067776972,0.8653427067776972,0.4884139739002445,0.22523143574151283,0.1305961536867081,0.01624524816033079,0.5342410029944316
2024-01-30,6803.561511988776,4.676806839646088,0.09396730139938281,0.04174481560805344,0.6943544204713872,0.4242411359578267,0.04200802161948372,0.04200802161948372,0.027153149430709445,0.027153149430709445,0.06566635849064602,0.06566635849064602,0.8651724704591609,0.8651724704591609,0.48924218464120406,0.22473577049525068,0.1301256861269728,0.01608376682634732,0.5352027609076901
2024-01-31,6792.21434878728,4.673919523099851,0.0941303816533535,0.0418124907626398,0.6938767473315702,0.4238675254554344,0.04180466867688453,0.04180466867688453,0.027337878680792037,0.027337878680792037,0.06523634622019399,0.06523634622019399,0.8656211064221294,0.8656211064221294,0.48810213392982443,0.225042642795255,0.1313509917568149,0.016039123297565756,0.5341156667745733
2024-02-01,6804.941932520568,4.671711639948223,0.0943100582370132,0.04184409619080723,0.6959702893040174,0.4254443923440897,0.041537820642990705,0.041537820642990705,0.027425994900712285,0.027425994900712285,0.06458901399989904,0.06458901399989904,0.8664471704563979,0.8664471704563979,0.4904520342115055,0.2252048050823299,0.12990597733693154,0.01607120724408523,0.5319332126561752
