Date,lead_time_mean_7d,lead_time_p90_7d,lead_time_p95_7d,late_rate_7d,ontime_rate_7d,orders_8_10_days_share,orders_gt10_days_share,shipping_fee_avg_7d,cancel_rate_7d,pre_ship_cancel_rate_7d,post_ship_cancel_rate_7d,cod_share_7d,ops_lead_time_mean_91d_gap549,ops_lead_time_p90_91d_gap549,ops_late_rate_91d_gap549,ops_shipping_fee_per_order_91d_gap549,ops_return_order_rate_91d_gap549,return_rate_7d,refund_to_revenue_7d,ops_return_qty_sum_91d_gap549,refund_amount_7d,ops_refund_amount_sum_91d_gap549,ops_wrong_size_return_share_91d_gap549,ops_defective_return_share_91d_gap549,ops_not_as_described_return_share_91d_gap549,ops_late_delivery_return_share_91d_gap549,wrong_size_share_7d,defective_share_7d,not_as_described_share_7d,late_delivery_refund_share_7d,exchange_share_7d,ops_avg_rating_91d_gap549,ops_low_rating_share_91d_gap549,rating_leq2_share_7d,low_rating_after_late_share_7d,ops_fill_rate_gap549,ops_fill_rate_roll_mean_91d_gap549,ops_stockout_rate_gap549,ops_stockout_rate_roll_mean_91d_gap549,ops_overstock_rate_gap549,ops_overstock_rate_roll_mean_91d_gap549,ops_sell_through_gap549,ops_sell_through_roll_mean_91d_gap549,ops_days_of_supply_gap549,ops_days_of_supply_roll_mean_91d_gap549,stockout_flag_rate_7d,overstock_flag_rate_7d,avg_dos_7d,p90_dos_28d,p95_dos_28d,dos_tail_ratio,hero_sku_stockout_rate,fill_rate_weighted_rev,low_stock_sku_share,stale_stock_share_180d,inventory_imbalance_idx,inv_turnover_proxy,dos_acceleration_28d,stockout_streak_max_14d,overstock_age_pressure_idx,late_rate_zscore_28d,late_persistence_3d,sla_breach_severity_7d,eta_tail_concentration_7d,lane_late_rate_7d,lane_refund_to_rev_7d,lane_cancel_rate_7d,lane_stockout_rate_7d,lane_cod_share_7d,lane_profit_leakage_proxy,lane_refund_hhi_7d,lane_tail_eta_refund_coupling,lane_inventory_stress_idx,refund_reason_entropy_7d,wrong_size_to_defect_ratio_7d,refund_acceleration_7d,late_x_refund,late_tail_x_low_rating,stockout_x_late,overstock_x_refund,q3_x_overstock,dec_x_dos_tail,cod_x_cancel,lane_late_x_lane_refund
2024-05-24,6.006262536912692,8.285714285714286,8.978571428571428,0.24561403508771928,0.7543859649122807,0.24561403508771928,0.0,4.202736842105263,0.0927536231884058,0.0927536231884058,0.0,0.17391304347826086,6.046172595237328,8.61978021978022,0.2568049254698639,3.786372326636423,0.07955281918340894,0.10175438596491228,0.06847203592059171,1309.0,609437.44,8741077.0,0.3421588594704684,0.19144602851323828,0.17515274949083504,0.12016293279022404,0.27586206896551724,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.41379310344827586,3.9157650695517776,0.13292117465224113,0.08695652173913043,0.07142857142857142,0.9617760391198044,0.9649304701665451,0.6552567237163814,0.652853687903506,0.8581907090464548,0.7904990640340491,0.11448753056234719,0.12764707439615933,1992.5442542787287,1694.519694797826,0.6552567237163814,0.8581907090464548,1992.5442542787287,4198.714285714285,8853.085714285688,4.4431061921334205,0.4444444444444444,0.9740610084526382,0.0,0.5922543256589243,1.5134474327628362,0.16884824756142933,9.908132689561626,0.6552567237163814,3.813032453395674,,,0.3824561403508772,0.0,0.24561403508771928,0.06847203592059171,0.0927536231884058,0.6552567237163814,0.17391304347826086,0.9693427947246924,0.28180737217598095,0.0,1.5134474327628362,1.4127537333485956,2.0,,0.01681769303312779,0.0,0.1609402479303393,0.05876206505654692,0.0,0.0,0.016131064902331443,0.01681769303312779
2024-05-25,6.101220520105969,8.428571428571429,9.071428571428571,0.25,0.75,0.25,0.0,4.310844594594594,0.0847953216374269,0.0847953216374269,0.0,0.16374269005847952,6.04985462749079,8.61978021978022,0.2561889250814332,3.787190553745928,0.0781758957654723,0.08783783783783784,0.06647960130820735,1278.0,560586.88,8604016.8,0.3416666666666667,0.18958333333333333,0.175,0.12291666666666666,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.38461538461538464,3.911353032659409,0.13297045101088648,0.1,0.0625,0.9617760391198044,0.9648954815854441,0.6552567237163814,0.6524424109462215,0.8581907090464548,0.7917013741575829,0.11448753056234719,0.1273740775462682,1992.5442542787287,1701.6038316044267,0.6552567237163814,0.8581907090464548,1992.5442542787287,4190.571428571428,8878.628571428544,4.455925409115932,0.4444444444444444,0.9740610084526382,0.0,0.5930015147993228,1.5134474327628362,0.16884824756142933,7.9265061516493915,0.6552567237163814,3.8240337863073157,,,0.4189189189189189,0.0,0.25,0.06647960130820735,0.0847953216374269,0.6552567237163814,0.16374269005847952,0.9717363250245887,0.2781065088757397,0.0,1.5134474327628362,1.4127446368638479,2.0,,0.016619900327051837,0.0,0.16381418092909536,0.05705217618381608,0.0,0.0,0.013884614069286275,0.016619900327051837
2024-05-26,6.23303870192415,8.614285714285716,9.357142857142858,0.2636986301369863,0.7363013698630136,0.2636986301369863,0.0,4.513664383561643,0.09631728045325778,0.09631728045325778,0.0,0.14447592067988668,6.047414044817649,8.61978021978022,0.2548408270429931,3.7801099442074175,0.07679684936002626,0.07876712328767123,0.06316753484021077,1240.0,518649.01,8269584.67,0.33760683760683763,0.19230769230769232,0.1752136752136752,0.12393162393162394,0.34782608695652173,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.34782608695652173,3.915822291504287,0.1309431021044427,0.10810810810810811,0.05555555555555555,0.9617760391198044,0.9648604930043431,0.6552567237163814,0.652031133988937,0.8581907090464548,0.7929036842811167,0.11448753056234719,0.12710108069637707,1992.5442542787287,1708.6879684110277,0.6552567237163814,0.8581907090464548,1992.5442542787287,4182.428571428572,8904.171428571399,4.468744626098443,0.4444444444444444,0.9740610084526382,0.0,0.5937487039397211,1.5134474327628362,0.16884824756142933,5.944879613737157,0.6552567237163814,3.8350351192189573,,,0.4554794520547945,0.0,0.2636986301369863,0.06316753484021077,0.09631728045325778,0.6552567237163814,0.14447592067988668,0.9821228886935784,0.274102079395085,0.0,1.5134474327628362,1.425081596141259,2.6666666666666665,,0.016657192406493937,0.0,0.17279030043205948,0.05420979151323712,0.0,0.0,0.013915527770867272,0.016657192406493937
2024-05-27,6.194332963218413,8.614285714285716,9.357142857142858,0.2709030100334448,0.7290969899665551,0.2709030100334448,0.0,4.378060200668896,0.10674157303370786,0.10674157303370786,0.0,0.14887640449438203,6.0483938342589765,8.608791208791208,0.25437438098382303,3.7549999999999994,0.07708814790359855,0.07692307692307693,0.06582393528513163,1240.0,494413.57,8162295.87,0.33832976445396146,0.1905781584582441,0.17558886509635974,0.12419700214132762,0.34782608695652173,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.30434782608695654,3.915503875968992,0.13178294573643412,0.12048192771084337,0.043478260869565216,0.9617760391198044,0.9648255044232421,0.6552567237163814,0.6516198570316525,0.8581907090464548,0.7941059944046505,0.11448753056234719,0.12682808384648597,1992.5442542787287,1715.7721052176287,0.6552567237163814,0.8581907090464548,1992.5442542787287,4174.285714285715,8929.714285714257,4.481563843080957,0.4444444444444444,0.9740610084526382,0.0,0.5944958930801195,1.5134474327628362,0.16884824756142933,3.963253075824923,0.6552567237163814,3.8460364521306007,,,0.45484949832775917,0.0,0.2709030100334448,0.06582393528513163,0.10674157303370786,0.6552567237163814,0.14887640449438203,0.9919836690349579,0.2551984877126654,0.0,1.5134474327628362,1.4731084998441746,2.6666666666666665,,0.017831902200988833,0.0,0.17751101879942105,0.05648948969457506,0.0,0.0,0.01589130160333291,0.017831902200988833
2024-05-28,6.207647499559265,8.757142857142858,9.5,0.2750809061488673,0.7249190938511327,0.2750809061488673,0.0,4.6174433656957925,0.12090680100755667,0.12090680100755667,0.0,0.1385390428211587,6.056678905044048,8.612087912087912,0.2543103448275862,3.761568302387268,0.07692307692307693,0.07119741100323625,0.056720643744688166,1236.0,422596.61,8063669.220000001,0.34051724137931033,0.1896551724137931,0.17456896551724138,0.125,0.3181818181818182,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.3181818181818182,3.9118564742589705,0.13338533541341654,0.14942528735632185,0.047619047619047616,0.9617760391198044,0.9647905158421409,0.6552567237163814,0.6512085800743681,0.8581907090464548,0.7953083045281842,0.11448753056234719,0.12655508699659485,1992.5442542787287,1722.8562420242297,0.6552567237163814,0.8581907090464548,1992.5442542787287,4166.142857142857,8955.257142857112,4.494383060063467,0.4444444444444444,0.9740610084526382,0.0,0.5952430822205179,1.5134474327628362,0.16884824756142933,1.9816265379120068,0.6552567237163814,3.857037785042242,,,0.47896440129449835,0.0,0.2750809061488673,0.056720643744688166,0.12090680100755667,0.6552567237163814,0.1385390428211587,0.9870582736099369,0.24793388429752064,0.0,1.5134474327628362,1.4901010815445463,3.5,,0.015602766078635904,0.0,0.18024861332004022,0.0486771294728253,0.0,0.0,0.016750312482155208,0.015602766078635904
2024-05-29,6.375493585362007,8.9,9.592857142857143,0.3141891891891892,0.6858108108108107,0.3141891891891892,0.0,4.3621621621621625,0.0989247311827957,0.0989247311827957,0.0,0.14838709677419354,6.068636684107089,8.623076923076923,0.25642737896494155,3.750914858096828,0.07796327212020034,0.07432432432432433,0.04775153659412572,1263.0,395508.99,8147036.33,0.3426124197002141,0.1905781584582441,0.1734475374732334,0.1284796573875803,0.36363636363636365,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.22727272727272727,3.915294117647059,0.13254901960784313,0.13186813186813187,0.041666666666666664,0.9617760391198044,0.96475552726104,0.6552567237163814,0.6507973031170835,0.8581907090464548,0.796510614651718,0.11448753056234719,0.12628209014670375,1992.5442542787287,1729.9403788308305,0.6552567237163814,0.8581907090464548,1992.5442542787287,4158.0,8980.799999999968,4.507202277045979,0.4444444444444444,0.9740610084526382,0.0,0.5959450989853481,1.5134474327628362,0.16884824756142933,0.0,0.6552567237163814,3.8680391179538844,,,0.5472972972972973,0.0,0.3141891891891892,0.04775153659412572,0.0989247311827957,0.6552567237163814,0.14838709677419354,1.0171974494996965,0.262396694214876,0.0,1.5134474327628362,1.5309969882880616,2.666666666666667,,0.015003016565046257,0.0,0.20587457873521445,0.04097992504777048,0.0,0.0,0.014679153659382587,0.015003016565046257
2024-05-30,6.303224677798981,8.857142857142858,9.592857142857143,0.3,0.7,0.3,0.0,4.410586206896553,0.0984251968503937,0.0984251968503937,0.0,0.15748031496062992,6.065320499888408,8.621978021978022,0.25625945219290874,3.7754999159805074,0.07897832297092926,0.08275862068965517,0.051662997370236545,1259.0,455325.33999999997,8123980.1899999995,0.3425531914893617,0.19361702127659575,0.17446808510638298,0.1276595744680851,0.3333333333333333,0.20833333333333334,0.125,0.16666666666666666,0.20833333333333334,3.909375,0.13359375,0.15053763440860216,0.11538461538461539,0.9617760391198044,0.9647205386799388,0.6552567237163814,0.6503860261597991,0.8581907090464548,0.7977129247752518,0.11448753056234719,0.12600909329681262,1992.5442542787287,1737.024515637431,0.6552567237163814,0.8581907090464548,1992.5442542787287,4158.0,8980.799999999968,4.507202277045979,0.4444444444444444,0.9740610084526382,0.0,0.5966471157501785,1.5134474327628362,0.16884824756142933,0.0,0.6552567237163814,3.8680391179538844,,,0.5344827586206896,0.0,0.3,0.051662997370236545,0.0984251968503937,0.6552567237163814,0.15748031496062992,1.0069197210866179,0.24131944444444448,0.0,1.5134474327628362,1.578350832934794,1.5999999999999999,,0.015498899211070963,0.0,0.19657701711491443,0.04433670434462843,0.0,0.0,0.015500031000062,0.015498899211070963
2024-05-31,6.194744922260402,8.857142857142858,9.450000000000001,0.2922077922077922,0.7077922077922079,0.2922077922077922,0.0,4.400324675324676,0.10645724258289703,0.10645724258289703,0.0,0.14659685863874344,6.065966912299526,8.632967032967032,0.25725860904794057,3.789832883187036,0.0788318703578663,0.07467532467532467,0.03997930412857924,1251.0,397508.33,8056074.91,0.34475374732334046,0.18843683083511778,0.17558886509635974,0.1284796573875803,0.30434782608695654,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.21739130434782608,3.905779889152811,0.13460015835312747,0.14942528735632185,0.13793103448275862,0.9617760391198044,0.9646855500988378,0.6552567237163814,0.6499747492025146,0.8581907090464548,0.7989152348987858,0.11448753056234719,0.12573609644692146,1992.5442542787287,1744.1086524440323,0.6552567237163814,0.8581907090464548,1992.5442542787287,4158.0,8980.799999999968,4.507202277045979,0.4444444444444444,0.9740610084526382,0.0,0.5973491325150088,1.5134474327628362,0.16884824756142933,0.0,0.6552567237163814,3.8680391179538844,,,0.5,0.0,0.2922077922077922,0.03997930412857924,0.10645724258289703,0.6552567237163814,0.14659685863874344,0.9874438200527529,0.23062381852551989,0.0,1.5134474327628362,1.6064247062305743,1.7500000000000002,,0.01168226419341601,0.0,0.19147112056647508,0.034309867357289275,0.0,0.0,0.015606297341995375,0.01168226419341601
2024-06-01,6.066173493688973,8.714285714285714,9.257142857142856,0.27009646302250806,0.729903536977492,0.27009646302250806,0.0,4.496527331189711,0.11,0.11,0.0,0.14666666666666667,6.067226069808683,8.632967032967032,0.2578284547311096,3.7965912185159976,0.07998638529611982,0.08681672025723473,0.043867867839445754,1255.0,439765.06,8096753.84,0.3425531914893617,0.18936170212765957,0.17872340425531916,0.1276595744680851,0.2962962962962963,0.18518518518518517,0.2222222222222222,0.14814814814814814,0.18518518518518517,3.899366085578447,0.13549920760697307,0.14606741573033707,0.14814814814814814,0.9599289893617022,0.9646274099852706,0.6968085106382979,0.6504569480393542,0.8696808510638298,0.8004866604271503,0.1046997340425532,0.12530165572783533,1923.9303191489364,1751.0057842675321,0.6611926932766552,0.8598321579060798,1982.742263545901,4158.428571428572,8886.932142857111,4.482141883112876,0.4702702702702703,0.9736402101159999,0.0,0.5983063051405845,1.5210248511827351,0.16625824521979465,-7.351493049620558,0.6968085106382979,3.853889727398164,,,0.4340836012861736,0.0,0.27009646302250806,0.043867867839445754,0.11,0.6611926932766552,0.14666666666666667,0.9751570241386089,0.22770919067215362,0.0,1.5210248511827351,1.6021402418701343,1.6,,0.011848555943773131,0.0,0.1785858078303506,0.037719003467129364,0.0,0.0,0.016133333333333333,0.011848555943773131
2024-06-02,5.979171151768599,8.571428571428571,8.971428571428572,0.25301204819277107,0.7469879518072289,0.25301204819277107,0.0,4.3255120481927705,0.10234899328859061,0.10234899328859061,0.0,0.14429530201342283,6.068057246423011,8.621978021978022,0.2573680603152844,3.7914273474982867,0.08002056202878684,0.0963855421686747,0.05418528930982166,1249.0,546539.4400000001,8073385.61,0.3468950749464668,0.1905781584582441,0.17130620985010706,0.1284796573875803,0.34375,0.15625,0.1875,0.15625,0.1875,3.9000793021411577,0.13402061855670103,0.16129032258064516,0.18518518518518517,0.9599289893617022,0.9645692698717035,0.6968085106382979,0.6509391468761937,0.8696808510638298,0.8020580859555151,0.1046997340425532,0.12486721500874917,1923.9303191489364,1757.9029160910327,0.667128662836929,0.8614736067657047,1972.9402728130738,4158.857142857143,8793.064285714256,4.456832478348094,0.4972375690607735,0.9732083118538306,0.0,0.5992634777661603,1.5286022696026338,0.16366824287815998,-14.702986099240889,0.6968085106382979,3.8394435498730672,,,0.39156626506024095,0.0,0.25301204819277107,0.05418528930982166,0.10234899328859061,0.667128662836929,0.14429530201342283,0.9743260003395217,0.2373046875,0.0,1.5286022696026338,1.5749045011416012,2.2,,0.013709531030195841,0.0,0.168791589392476,0.04667919661537525,0.0,0.0,0.014768478897346969,0.013709531030195841
2024-06-03,5.878007609428586,8.428571428571429,8.828571428571427,0.22126436781609196,0.7787356321839081,0.22126436781609196,0.0,4.793045977011494,0.09566787003610108,0.09566787003610108,0.0,0.1407942238267148,6.064020003995677,8.61098901098901,0.25716753022452504,3.815561312607945,0.08031088082901554,0.08620689655172414,0.057324977210868315,1247.0,549189.93,8046869.84,0.34838709677419355,0.1935483870967742,0.17204301075268819,0.12473118279569892,0.3333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,3.9025356576862125,0.13232963549920762,0.14444444444444443,0.20833333333333334,0.9599289893617022,0.9645111297581365,0.6968085106382979,0.6514213457130332,0.8696808510638298,0.8036295114838796,0.1046997340425532,0.12443277428966304,1923.9303191489364,1764.800047914533,0.6730646323972028,0.8631150556253299,1963.1382820802464,4159.285714285715,8699.1964285714,4.431270332802672,0.5254237288135594,0.972764868601124,0.0,0.6002206503917361,1.5361796880225327,0.16107824053652528,-22.054479148861446,0.6968085106382979,3.8246961397878523,,,0.3505747126436782,0.0,0.22126436781609196,0.057324977210868315,0.09566787003610108,0.6730646323972028,0.1407942238267148,0.951653977424163,0.23444444444444446,0.0,1.5361796880225327,1.5839714133235505,1.6666666666666665,,0.012683974842634657,0.0,0.14892522038673742,0.049478050894079376,0.0,0.0,0.013469483506887878,0.012683974842634657
2024-06-04,5.787369081290058,8.242857142857144,8.685714285714285,0.20103092783505155,0.7989690721649485,0.20103092783505155,0.0,4.895618556701031,0.09,0.09,0.0,0.164,6.07291905068542,8.61098901098901,0.25917550878413637,3.8382814402504786,0.08053574534701688,0.07474226804123711,0.06159264389165568,1249.0,542767.35,8031437.4,0.34773218142548595,0.1900647948164147,0.17278617710583152,0.12526997840172785,0.3448275862068966,0.20689655172413793,0.20689655172413793,0.13793103448275862,0.13793103448275862,3.90612569610183,0.13126491646778043,0.11494252873563218,0.19230769230769232,0.9599289893617022,0.9644529896445692,0.6968085106382979,0.6519035445498728,0.8696808510638298,0.8052009370122444,0.1046997340425532,0.1239983335705769,1923.9303191489364,1771.6971797380334,0.6790006019574765,0.8647565044849548,1953.3362913474189,4159.714285714285,8605.328571428543,4.405451641658976,0.5549132947976878,0.9723094111766537,0.0,0.6011778230173118,1.5437571064424311,0.1584882381948906,-29.40597219848223,0.6968085106382979,3.8096429623185215,,,0.3118556701030928,0.0,0.20103092783505155,0.06159264389165568,0.09,0.6790006019574765,0.164,0.9416241736841837,0.2425683709869203,0.0,1.5437571064424311,1.5655708775847577,1.6666666666666667,,0.012382026349353462,0.0,0.13650012101207,0.05326263943373477,0.0,0.0,0.01476,0.012382026349353462
2024-06-05,5.7316514289502525,8.242857142857144,8.764285714285714,0.19184652278177458,0.8081534772182254,0.19184652278177458,0.0,5.0798800959232615,0.09925558312655088,0.09925558312655088,0.0,0.15384615384615385,6.078577571269314,8.621978021978022,0.2615276311158043,3.8664836325237593,0.08130939809926083,0.06235011990407674,0.06010347661608628,1248.0,421288.5,8019302.17,0.3528138528138528,0.18831168831168832,0.17316017316017315,0.12554112554112554,0.38461538461538464,0.15384615384615385,0.2692307692307692,0.07692307692307693,0.11538461538461539,3.9073482428115014,0.13099041533546327,0.12790697674418605,0.20833333333333334,0.9599289893617022,0.9643948495310022,0.6968085106382979,0.6523857433867123,0.8696808510638298,0.806772362540609,0.1046997340425532,0.12356389285149075,1923.9303191489364,1778.5943115615332,0.6849365715177502,0.8663979533445797,1943.5343006145915,4160.142857142857,8511.460714285688,4.379372523342738,0.5857988165680473,0.9718414446270961,0.0,0.6021349956428876,1.5513345248623298,0.15589823585325593,-36.75746524810279,0.6968085106382979,3.794279391157636,,,0.2997601918465228,0.0,0.19184652278177458,0.06010347661608628,0.09925558312655088,0.6849365715177502,0.15384615384615385,0.9368865709156111,0.26331360946745563,0.0,1.5513345248623298,1.4552299747548885,2.5,,0.011530642995891852,0.0,0.13140269957175063,0.05207352912907096,0.0,0.0,0.015270089711777058,0.011530642995891852
2024-06-06,5.855727565428942,8.285714285714286,8.764285714285714,0.22746781115879827,0.7725321888412018,0.22746781115879827,0.0,5.184721030042918,0.10277777777777777,0.10277777777777777,0.0,0.14722222222222223,6.081665167017631,8.621978021978022,0.2625133120340788,3.9002076677316295,0.08182463613773518,0.055793991416309016,0.06023087495411974,1245.0,394307.87,7964828.24,0.3557483731019523,0.18872017353579176,0.1735357917570499,0.12147505422993492,0.4230769230769231,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.11538461538461539,3.908286403861625,0.13113435237329044,0.11392405063291139,0.17391304347826086,0.9599289893617022,0.964336709417435,0.6968085106382979,0.6528679422235518,0.8696808510638298,0.8083437880689738,0.1046997340425532,0.1231294521324046,1923.9303191489364,1785.4914433850336,0.6908725410780241,0.8680394022042047,1933.7323098817637,4160.571428571428,8417.592857142832,4.35302901757768,0.6181818181818182,0.9713604464328159,0.0,0.6030921682684633,1.558911943282229,0.1533082335116213,-44.1089582977238,0.6968085106382979,3.778600706195686,,,0.34120171673819744,0.0,0.22746781115879827,0.06023087495411974,0.10277777777777777,0.6908725410780241,0.14722222222222223,0.9785712271909421,0.27514792899408286,0.0,1.558911943282229,1.4367614038770904,2.75,,0.0137005852899929,0.0,0.15715126470873508,0.052282772689410305,0.0,0.0,0.015131172839506173,0.0137005852899929
