Date,mkt_promo_line_share_91d_gap549,daily_promo_line_share_lag_365,mkt_discount_rate_91d_gap549,daily_discount_rate_lag_365,mkt_promo_revenue_share_91d_gap549,mkt_discount_amount_sum_91d_gap549,active_promo_count,is_any_promo_active,active_discount_avg,active_discount_max,active_discount_sum,active_percentage_promo_count,active_fixed_promo_count,has_fixed_discount_promo,active_stackable_promo_count,has_stackable_promo,active_min_order_promo_count,active_min_order_avg,sitewide_promo_count,category_promo_count,has_streetwear_promo,has_outdoor_promo,email_promo_count,online_promo_count,all_channels_promo_count,social_promo_count,in_store_promo_count,is_spring_sale_active,is_mid_year_sale_active,is_fall_launch_active,is_year_end_sale_active,is_urban_blowout_active,is_rural_special_active,promo_day_index,promo_days_remaining,promo_progress_ratio,days_to_next_promo_start,days_since_last_promo_end,active_email_promo_count,active_online_promo_count,active_all_channels_promo_count,active_social_promo_count,active_in_store_promo_count,active_sitewide_promo_count,active_category_promo_count,mkt_active_promo_count_gap549,mkt_active_promo_count_roll_mean_28d_gap549,mkt_email_promo_count_gap549,mkt_email_promo_count_roll_mean_28d_gap549,mkt_online_promo_count_gap549,mkt_online_promo_count_roll_mean_28d_gap549,mkt_sitewide_promo_count_gap549,mkt_sitewide_promo_count_roll_mean_28d_gap549,mkt_category_promo_count_gap549,mkt_category_promo_count_roll_mean_28d_gap549,mkt_active_discount_avg_gap549,mkt_active_discount_avg_roll_mean_28d_gap549,mkt_avg_discount_value_gap549,mkt_avg_discount_value_roll_mean_28d_gap549,expected_promo_line_share_month,expected_discount_rate_month,expected_promo_revenue_share_month,expected_active_promo_count_month,expected_email_promo_month,expected_online_promo_month,expected_sitewide_promo_month,expected_category_promo_month,mkt_web_sessions_91d_gap549,mkt_web_pageviews_per_session_91d_gap549,mkt_web_bounce_rate_91d_gap549,mkt_web_avg_session_duration_91d_gap549,exp_sessions_direct,exp_bounce_rate_direct,exp_sessions_email_campaign,exp_bounce_rate_email_campaign,exp_sessions_organic_search,exp_bounce_rate_organic_search,exp_sessions_paid_search,exp_bounce_rate_paid_search,exp_sessions_referral,exp_bounce_rate_referral,exp_sessions_social_media,exp_bounce_rate_social_media,mkt_direct_session_share_91d_gap549,mkt_email_campaign_session_share_91d_gap549,mkt_organic_search_session_share_91d_gap549,mkt_paid_search_session_share_91d_gap549,mkt_social_media_session_share_91d_gap549
2023-10-15,0.4453982397044442,0.8282208588957055,0.04782052539080302,0.0977702337544667,0.36829595231645507,13757387.0,1.0,1.0,12.0,12.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,0.9032258064516129,70.0,102.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,12.0,12.0,0.4262573596180322,0.04784722079065782,0.34307496861518894,0.4821917808219178,0.09315068493150686,0.10410958904109589,0.3863013698630137,0.0958904109589041,2622681.0,4.29061483268457,0.004604043633213493,206.791095371492,2170.2986301369865,0.004446012833282207,3470.8191780821917,0.004464737068111511,10030.030136986301,0.004380724432737743,6073.153424657534,0.004437384153298077,3737.358904109589,0.004778328656380303,4795.26301369863,0.004532755716114819,0.05813097361059161,0.08832679231671713,0.3249365820700268,0.2386935353556151,0.18671847624625335
2023-10-16,0.45024715237481194,0.6496350364963503,0.04838811592517225,0.07359185528291813,0.3728896026544987,14079875.790000001,1.0,1.0,12.0,12.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.9354838709677419,69.0,103.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,12.0,12.0,0.4262410308976424,0.047840057107502096,0.3430321408556996,0.4821917808219178,0.09315068493150686,0.10136986301369863,0.3863013698630137,0.0958904109589041,2649108.0,4.295618751670373,0.004599129540962467,207.1213851228414,2170.2986301369865,0.004446012833282207,3470.8191780821917,0.004464737068111511,10025.77808219178,0.004379133554079361,6073.153424657534,0.004437384153298077,3737.358904109589,0.004778328656380303,4795.26301369863,0.004532755716114819,0.057551070020550314,0.08744566095455526,0.33167088695515623,0.2363123738254537,0.18485580806822524
2023-10-17,0.45346366340841476,0.5,0.04863635530891775,0.05583231674422874,0.37490038777952456,14316870.12,1.0,1.0,12.0,12.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.967741935483871,68.0,104.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,12.0,12.0,0.42646155645892436,0.04782871179909419,0.34297221144111484,0.4821917808219178,0.09315068493150686,0.09863013698630137,0.3863013698630137,0.0958904109589041,2673391.0,4.314543214965562,0.004606363954991993,206.41101036099843,2170.2986301369865,0.004446012833282207,3470.8191780821917,0.004464737068111511,10025.77808219178,0.004379133554079361,5953.350684931507,0.004461882282936788,3737.358904109589,0.004778328656380303,4903.904109589041,0.004548645546601115,0.05702832096015884,0.08665137273223408,0.3286582471475366,0.2341658964214363,0.19225994252243686
2023-10-18,0.4541904158750264,0.1619047619047619,0.04873941464469362,0.019337079659033758,0.3757354958872819,14456576.31,1.0,1.0,12.0,12.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,67.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,12.0,12.0,0.4267508476557933,0.04786464267976403,0.3432833585944997,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2700644.0,4.310444842045083,0.004589873137666423,207.49121035575217,2170.2986301369865,0.004446012833282207,3589.7917808219177,0.004433758084186971,10025.77808219178,0.004379133554079361,5824.117808219178,0.00444239749873342,3737.358904109589,0.004778328656380303,4903.904109589041,0.004548645546601115,0.05645283125062022,0.10185644609211729,0.31935345791596376,0.23180285887366125,0.19031979039073643
2023-10-19,0.4516162888329135,0.0,0.04844200791129311,0.0,0.3733260484771928,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,11.571428571428571,0.0,11.571428571428571,0.4267757965507162,0.04788751412502713,0.34345564193255534,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2727448.0,4.295971178918902,0.004605700797962051,207.6309621668314,2170.2986301369865,0.004446012833282207,3589.7917808219177,0.004433758084186971,10025.77808219178,0.004379133554079361,5706.528767123287,0.0044671741667678885,3737.358904109589,0.004778328656380303,5024.994520547945,0.004565305543848476,0.05589804095256812,0.09447806154324483,0.3162150112486104,0.2295248158718333,0.20465431421607305
2023-10-20,0.44715785098202226,0.0,0.04802727197311673,0.0,0.36996856935917394,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,11.142857142857142,0.0,11.142857142857142,0.4261529480443666,0.047822570613528154,0.34296646468799985,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2757794.0,4.3117868847346825,0.004622893620770804,206.53203636674823,2170.2986301369865,0.004446012833282207,3589.7917808219177,0.004433758084186971,9892.975342465754,0.004392814345089473,5706.528767123287,0.0044671741667678885,3865.090410958904,0.0047958990556849585,5024.994520547945,0.004565305543848476,0.04938113579186843,0.09343845116785372,0.3127354690016731,0.22699918848180828,0.20240235492571237
2023-10-21,0.4436997319034853,0.0,0.04762374233224826,0.0,0.3667046171416864,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,10.714285714285714,0.0,10.714285714285714,0.4258794702759466,0.04777835678041904,0.3426334688090598,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2791048.0,4.301558052745778,0.00459728670735867,207.8449766539307,2170.2986301369865,0.004446012833282207,3589.7917808219177,0.004433758084186971,9776.312328767122,0.004399888536843598,5706.528767123287,0.0044671741667678885,3865.090410958904,0.0047958990556849585,5152.460273972602,0.004531529504723904,0.048792783212614044,0.09232517677947495,0.3042545309145525,0.22429460188431014,0.21666019359036462
2023-10-22,0.44151446747383544,0.0,0.04739766518201342,0.0,0.3648771991901731,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,10.285714285714286,0.0,10.285714285714286,0.42653889976335857,0.047883448987812445,0.3434250199393041,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2822421.0,4.284567752294927,0.004612926937547587,206.77585431089125,2170.2986301369865,0.004446012833282207,3487.2849315068493,0.00441946526677346,9776.312328767122,0.004399888536843598,5706.528767123287,0.0044671741667678885,3865.090410958904,0.0047958990556849585,5284.52602739726,0.004561230607636045,0.048250420472353346,0.09129892386713392,0.3008725487799304,0.2158381049460729,0.23133083264332288
2023-10-23,0.4377416073245168,0.0,0.04697055732948686,0.0,0.36142718393735734,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,9.857142857142858,0.0,9.857142857142858,0.42662614692303197,0.047881920846408355,0.34341350877537696,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2846316.0,4.303492303735776,0.00460177392812323,206.14967154033494,2170.2986301369865,0.004446012833282207,3487.2849315068493,0.00441946526677346,9883.202739726028,0.00439275160373114,5706.528767123287,0.0044671741667678885,3742.27397260274,0.004794123534880997,5284.52602739726,0.004561230607636045,0.04784535518895302,0.09053246371801305,0.31205389703743364,0.21402613061936904,0.22407666611858978
2023-10-24,0.4337264388670497,0.0,0.04659591898209512,0.0,0.35840354225939525,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,9.428571428571429,0.0,9.428571428571429,0.4260658943006391,0.04779697341599741,0.3427736759759649,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2875778.0,4.315682225818544,0.004599016579165708,206.25174220680458,2170.2986301369865,0.004446012833282207,3487.2849315068493,0.00441946526677346,9770.684931506848,0.0044000382805709,5836.758904109589,0.004471699629696909,3742.27397260274,0.004794123534880997,5284.52602739726,0.004561230607636045,0.04735518527508034,0.089604969507382,0.308856942364814,0.2283625509340429,0.22178102760366064
2023-10-25,0.42991307822959335,0.0,0.046145812346955604,0.0,0.3547739500323615,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,9.0,0.0,9.0,0.4259788761160063,0.0477543880038333,0.3424529612218612,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2911543.0,4.300580139122108,0.004605979341538146,205.36097419821724,2170.2986301369865,0.004446012833282207,3487.2849315068493,0.00441946526677346,9770.684931506848,0.0044000382805709,5974.421917808219,0.004480416451135984,3618.8931506849317,0.0047833541929114785,5284.52602739726,0.004561230607636045,0.046773480590875695,0.08850427419413005,0.30506298550287597,0.2428152357701741,0.21408270460027554
2023-10-26,0.42574453349163943,0.0,0.0457538447353329,0.0,0.35161597136780826,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,8.571428571428571,0.0,8.571428571428571,0.4256187505465994,0.047737238774586625,0.34232381686114277,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2940290.0,4.304631856041411,0.004617961190902938,205.3159229531781,2170.2986301369865,0.004446012833282207,3487.2849315068493,0.00441946526677346,9770.684931506848,0.0044000382805709,5960.175342465754,0.004519082512971945,3618.8931506849317,0.0047833541929114785,5284.52602739726,0.004561230607636045,0.046316179696560544,0.0876389743868802,0.30208040703468025,0.25577102938825763,0.21198963367558982
2023-10-27,0.4211608104140159,0.0,0.04531855452106646,0.0,0.3481119929580404,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,8.142857142857142,0.0,8.142857142857142,0.42523446146676763,0.04769779503620745,0.342026798634609,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2968070.0,4.291778832709471,0.004627029426529698,203.87687544431228,2170.2986301369865,0.004446012833282207,3487.2849315068493,0.00441946526677346,9770.684931506848,0.0044000382805709,5960.175342465754,0.004519082512971945,3625.6657534246574,0.004762186421312892,5284.52602739726,0.004561230607636045,0.04588267796918536,0.08681870710596448,0.29427708915221,0.2533771103781245,0.21000549178422342
2023-10-28,0.4171190383869717,0.0,0.044929115975482256,0.0,0.3449798161787893,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,7.714285714285714,0.0,7.714285714285714,0.4249992722615201,0.04768076232599434,0.3418985469635602,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,2994692.0,4.280287922764678,0.004642771179807473,203.20302588713628,2170.2986301369865,0.004446012833282207,3367.2876712328766,0.004383097310139456,9888.819178082193,0.004410431055524448,5960.175342465754,0.004519082512971945,3625.6657534246574,0.004762186421312892,5284.52602739726,0.004561230607636045,0.04547479340112439,0.08604691233689475,0.3060595213130432,0.25112465655900507,0.20262985308672812
2023-10-29,0.41259948221305975,0.0,0.04444590425300738,0.0,0.3410969895793471,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,7.285714285714286,0.0,7.285714285714286,0.42543271752433126,0.047698015196521955,0.34202845641187596,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3021112.0,4.26075961434068,0.004655118271020737,204.90832739732917,2170.2986301369865,0.004446012833282207,3367.2876712328766,0.004383097310139456,9758.487671232877,0.004413909296522479,5960.175342465754,0.004519082512971945,3625.6657534246574,0.004762186421312892,5412.460273972602,0.004589093163010972,0.04507711067977619,0.08529442139185836,0.2966715566983283,0.24892854021962774,0.21631439019804627
2023-10-30,0.40794463405384906,0.0,0.043893902586157926,0.0,0.33666620698061295,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,6.857142857142857,0.0,6.857142857142857,0.4262275938576517,0.04780282972634504,0.34281778264509755,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3043134.0,4.252610631013948,0.004646665670982612,203.54442446504163,2170.2986301369865,0.004446012833282207,3473.5178082191783,0.004372910239037603,9758.487671232877,0.004413909296522479,5960.175342465754,0.004519082512971945,3625.6657534246574,0.004762186421312892,5283.947945205479,0.004587125405920542,0.04475090482377707,0.09741864801221373,0.28901980655469,0.24712713932413097,0.21474900546607542
2023-10-31,0.40575200377180576,0.0,0.04354082225535267,0.0,0.33383479922969983,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,6.428571428571429,0.0,6.428571428571429,0.42662614692303197,0.047816766750814414,0.34292275121212445,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3076563.0,4.250614403150529,0.004646776282494459,203.7964718421173,2170.2986301369865,0.004446012833282207,3473.5178082191783,0.004372910239037603,9619.545205479451,0.004414110199155031,6092.424657534247,0.00452583165260249,3625.6657534246574,0.004762186421312892,5283.947945205479,0.004587125405920542,0.039440440517551564,0.0963601265438088,0.2858794050373745,0.26013184192880173,0.21241560793651876
2023-11-01,0.40381006006006004,0.0,0.043317573014823404,0.0,0.3320456063006303,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,0.0,6.0,0.427112892373402,0.047881644481320956,0.34341142697994437,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3108113.0,4.237006183494615,0.004664618268383421,205.14517065499226,2170.2986301369865,0.004446012833282207,3473.5178082191783,0.004372910239037603,9641.060273972602,0.0044277608641350484,6092.424657534247,0.00452583165260249,3625.6657534246574,0.004762186421312892,5283.947945205479,0.004587125405920542,0.03904008638038579,0.09538198900747817,0.2931283386414844,0.2574912816876349,0.2102594082004097
2023-11-02,0.4018490847964139,0.0,0.04317605074324561,0.0,0.33091183260842927,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,5.571428571428571,0.0,5.571428571428571,0.42755066182499707,0.047931885454376454,0.3437899006800353,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3136682.0,4.226268075628961,0.0046690547687014495,204.07555573054583,2170.2986301369865,0.004446012833282207,3473.5178082191783,0.004372910239037603,9641.060273972602,0.0044277608641350484,6210.783561643836,0.0045403944090172815,3516.2383561643837,0.004755096729303653,5283.947945205479,0.004587125405920542,0.03868450802472166,0.08984844494915328,0.29045851635581804,0.26891887669837106,0.20834435878421848
2023-11-03,0.400428066257212,0.0,0.04301544496133172,0.0,0.32962558189476826,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,5.142857142857143,0.0,5.142857142857143,0.42726288373181937,0.047879931964170404,0.34339852700415974,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3158227.0,4.216714631342206,0.004657893507971403,203.11988017327442,2170.2986301369865,0.004446012833282207,3473.5178082191783,0.004372910239037603,9628.668493150684,0.004430578748281388,6210.783561643836,0.0045403944090172815,3516.2383561643837,0.004755096729303653,5283.947945205479,0.004587125405920542,0.03842060751174631,0.08923551093699092,0.30222305109797365,0.26016021014322277,0.20692306157853757
2023-11-04,0.40128695327800057,0.0,0.04317301312482834,0.0,0.3308875010916587,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,4.714285714285714,0.0,4.714285714285714,0.42737544640243547,0.0478824857592669,0.3434177641393919,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3176771.0,4.219581455509384,0.004671773489496095,204.33035393486026,2170.2986301369865,0.004446012833282207,3473.5178082191783,0.004372910239037603,9628.668493150684,0.004430578748281388,6210.783561643836,0.0045403944090172815,3516.2383561643837,0.004755096729303653,5299.624657534247,0.004611373847618052,0.03819633206170668,0.08871460989791206,0.2918633417391433,0.2586415577326789,0.22014806858914288
2023-11-05,0.3987582244462978,0.0,0.04286592394098454,0.0,0.32842849420851616,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.42705042705042706,0.04783061832506781,0.3430270792440752,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3197400.0,4.218825608306749,0.004681186119972478,202.6543798711453,2299.6849315068494,0.00449799877291112,3473.5178082191783,0.004372910239037603,9628.668493150684,0.004430578748281388,6210.783561643836,0.0045403944090172815,3400.8383561643836,0.004795989047019833,5299.624657534247,0.004611373847618052,0.05272002251829611,0.0881422405704635,0.28998029649089885,0.2569728529430162,0.21872771626946894
2023-11-06,0.396516771102101,0.0,0.042699977670012955,0.0,0.3271003413272567,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,3.857142857142857,0.0,3.857142857142857,0.42718787488661963,0.047850925112864866,0.34318003248758233,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3211581.0,4.216817200002117,0.004691223263557731,203.01621768219454,2194.8876712328765,0.004437743174050783,3473.5178082191783,0.004372910239037603,9628.668493150684,0.004430578748281388,6210.783561643836,0.0045403944090172815,3400.8383561643836,0.004795989047019833,5403.671232876713,0.00461577599703905,0.05248723292359744,0.08034360646672153,0.2886998646461042,0.25583816817947297,0.2295869230762045
2023-11-07,0.39433651026392963,0.0,0.04243334021112708,0.0,0.32496726942713927,14456576.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,3.4285714285714284,0.0,3.4285714285714284,0.4267757965507162,0.04781069743225846,0.34287703894856725,0.4821917808219178,0.09315068493150686,0.0958904109589041,0.3863013698630137,0.0958904109589041,3229853.0,4.21813376645934,0.004702238745850043,203.33008734453242,2309.9835616438354,0.0045001373905287825,3473.5178082191783,0.004372910239037603,9628.668493150684,0.004430578748281388,6210.783561643836,0.0045403944090172815,3289.613698630137,0.004807349124558906,5403.671232876713,0.00461577599703905,0.06519708482088814,0.07988908473543532,0.2870666250135842,0.2543908345054713,0.22093853806968924
